264964.200126 , , , ,-0.311349,0.102067,0.222687 , , , ,-0.032151,0.089908,0.052141
264964.210052 , , , ,-0.269461,0.118159,0.177622 , , , ,-0.010703,0.094139,0.051346
264964.219979 , , , ,-0.220714,0.154462,0.117932 , , , ,0.039093,0.029419,0.022202
264964.229906 , , , ,-0.156818,0.205024,0.123866 , , , ,0.032385,0.042640,0.024455
264964.239832 , , , ,-0.099938,0.190764,0.151093 , , , ,-0.001682,0.099806,0.041172
264964.249757 , , , ,-0.061575,0.129591,0.138370 , , , ,0.004179,0.077961,0.034506
264964.259684 , , , ,-0.045850,0.020159,0.123046 , , , ,0.006779,0.069103,0.050408
264964.269610 , , , ,-0.041364,0.029548,0.142192 , , , ,-0.025505,0.090204,0.016738
264964.279537 , , , ,-0.048642,0.039270,0.207589 , , , ,-0.045831,0.122304,-0.030754
264964.289463 , , , ,-0.065572,0.023684,0.282988 , , , ,-0.058084,0.141386,-0.044128
264964.299390 , , , ,-0.119922,-0.031992,0.340217 , , , ,-0.058135,0.136544,-0.058634
264964.309316 , , , ,-0.215025,-0.070319,0.374076 , , , ,-0.049939,0.120765,-0.076289
264964.319241 , , , ,-0.334492,-0.092485,0.388004 , , , ,-0.037360,0.087064,-0.098461
264964.329168 , , , ,-0.426000,-0.069429,0.379627 , , , ,-0.048124,0.033476,-0.104546
264964.339095 , , , ,-0.473874,-0.025534,0.342887 , , , ,-0.055036,-0.017003,-0.109806
264964.349021 , , , ,-0.521557,-0.083846,0.283441 , , , ,-0.042864,-0.046412,-0.082997
264964.358948 , , , ,-0.567162,-0.141983,0.236806 , , , ,-0.015311,-0.046789,-0.029704
264964.368874 , , , ,-0.557685,-0.215478,0.218201 , , , ,0.007798,-0.035148,-0.001814
264964.378801 , , , ,-0.490734,-0.236998,0.198095 , , , ,0.016320,-0.021478,0.054648
264964.388727 , , , ,-0.411636,-0.158092,0.140516 , , , ,0.008970,0.008186,0.054302
264964.398652 , , , ,-0.277246,-0.142419,0.051313 , , , ,0.042548,-0.004088,0.060183
264964.408581 , , , ,-0.137113,-0.170728,-0.033458 , , , ,0.050153,0.010377,0.103639
264964.418506 , , , ,-0.033720,-0.222844,-0.080180 , , , ,0.011509,0.047696,0.107023
264964.428432 , , , ,0.043441,-0.259740,-0.083025 , , , ,-0.024312,0.066799,0.097829
264964.438359 , , , ,0.071524,-0.210766,-0.058922 , , , ,-0.028746,0.064760,0.044720
264964.448285 , , , ,0.050597,-0.174289,-0.025307 , , , ,-0.027197,0.066636,-0.015576
264964.458212 , , , ,0.011589,-0.216299,0.015882 , , , ,-0.060815,0.085505,-0.031662
264964.468137 , , , ,-0.060877,-0.266372,0.091769 , , , ,-0.103731,0.095423,-0.028002
264964.478063 , , , ,-0.115925,-0.193889,0.214780 , , , ,-0.143129,0.101427,-0.061641
264964.487990 , , , ,-0.126048,-0.072396,0.311629 , , , ,-0.111203,0.059572,-0.065963
264964.497916 , , , ,-0.090687,-0.004206,0.344406 , , , ,-0.041560,0.028899,-0.034934
264964.507843 , , , ,-0.015394,0.014364,0.323776 , , , ,0.015260,0.027339,0.040856
264964.517768 , , , ,0.076184,-0.007540,0.297928 , , , ,0.030499,0.056809,0.086860
264964.527695 , , , ,0.151372,-0.045675,0.273074 , , , ,0.039623,0.058124,0.110703
264964.537621 , , , ,0.195948,-0.082432,0.209527 , , , ,0.050673,0.040367,0.096473
264964.547548 , , , ,0.206891,-0.106378,0.125821 , , , ,0.060917,0.027513,0.069032
264964.557474 , , , ,0.207188,-0.133867,0.064839 , , , ,0.059766,0.040550,0.054067
264964.567401 , , , ,0.215147,-0.145299,0.028100 , , , ,0.047421,0.052477,0.051233
264964.577327 , , , ,0.243945,-0.111736,0.025115 , , , ,0.024659,0.065352,0.032446
264964.587252 , , , ,0.300284,-0.026093,0.086324 , , , ,0.014241,0.086167,0.022742
264964.597184 , , , ,0.347181,0.014155,0.220400 , , , ,-0.037085,0.108960,0.005291
264964.607106 , , , ,0.353499,-0.048276,0.263824 , , , ,-0.075943,0.125790,0.030285
264964.617032 , , , ,0.323933,-0.152734,0.187047 , , , ,-0.059123,0.078756,0.033710
264964.626965 , , , ,0.268222,-0.185895,0.066462 , , , ,-0.009786,0.035800,0.008267
264964.636893 , , , ,0.202528,-0.144409,-0.017994 , , , ,0.054016,0.024771,-0.040968
264964.646812 , , , ,0.138544,-0.071576,-0.059865 , , , ,0.082283,0.022661,-0.072355
264964.656737 , , , ,0.089483,-0.050178,-0.069324 , , , ,0.046371,0.028481,-0.076167
264964.666663 , , , ,0.028222,-0.029531,-0.040753 , , , ,-0.003068,0.054302,-0.061713
264964.676590 , , , ,-0.045064,-0.027192,-0.007854 , , , ,-0.020347,0.072130,-0.063670
264964.686516 , , , ,-0.105697,0.018186,-0.010245 , , , ,0.001988,0.044077,-0.063384
264964.696443 , , , ,-0.159541,0.012235,-0.057788 , , , ,0.035036,0.014108,-0.070785
264964.706370 , , , ,-0.198095,-0.003491,-0.150570 , , , ,0.089123,0.006177,-0.055861
264964.716296 , , , ,-0.252165,-0.070127,-0.256337 , , , ,0.098705,0.025209,-0.048451
264964.726221 , , , ,-0.306899,-0.156800,-0.347425 , , , ,0.072202,0.047166,-0.025413
264964.736148 , , , ,-0.352661,-0.193924,-0.390570 , , , ,0.011702,0.055056,0.001152
264964.746074 , , , ,-0.370900,-0.166853,-0.363849 , , , ,-0.067941,0.076881,-0.028675
264964.756001 , , , ,-0.347582,-0.080320,-0.307021 , , , ,-0.092854,0.054720,-0.016279
264964.765927 , , , ,-0.281766,0.030002,-0.216526 , , , ,-0.108736,0.086646,-0.017421
264964.775854 , , , ,-0.206158,0.120306,-0.093777 , , , ,-0.117462,0.139602,0.008879
264964.785809 , , , ,-0.127235,0.093043,0.014573 , , , ,-0.112518,0.148634,0.028328
264964.795706 , , , ,-0.105837,0.088767,0.028780 , , , ,-0.037492,0.098756,0.051162
264964.805632 , , , ,-0.123779,0.043476,-0.061959 , , , ,0.034414,0.020917,0.011825
264964.815559 , , , ,-0.155282,-0.060441,-0.201219 , , , ,0.070204,-0.029929,0.014689
264964.825485 , , , ,-0.195599,-0.210923,-0.306427 , , , ,0.040877,-0.027870,0.027411
264964.835412 , , , ,-0.233333,-0.250472,-0.307702 , , , ,-0.030163,0.023058,0.012946
264964.845338 , , , ,-0.255621,-0.192039,-0.203121 , , , ,-0.090316,0.076942,-0.034750
264964.855263 , , , ,-0.262079,-0.049288,-0.074194 , , , ,-0.110530,0.092885,-0.052813
264964.865190 , , , ,-0.262515,0.070145,0.008639 , , , ,-0.070734,0.078970,-0.059164
264964.875124 , , , ,-0.241274,0.075608,0.030665 , , , ,-0.003007,0.073211,-0.013986
264964.885043 , , , ,-0.181305,0.046513,-0.031521 , , , ,0.040968,0.045494,0.043598
264964.894970 , , , ,-0.113237,-0.023143,-0.155177 , , , ,0.076738,0.003812,0.069134
264964.904896 , , , ,-0.043249,-0.081559,-0.284524 , , , ,0.084098,-0.012997,0.083303
264964.914821 , , , ,0.050405,-0.178058,-0.404637 , , , ,0.063619,-0.014006,0.091203
264964.924748 , , , ,0.121283,-0.249861,-0.483840 , , , ,0.027350,-0.006208,0.102844
264964.934674 , , , ,0.145142,-0.260962,-0.502131 , , , ,-0.018451,0.029327,0.057574
264964.944601 , , , ,0.120428,-0.250577,-0.461605 , , , ,-0.024404,0.059837,0.006860
264964.954527 , , , ,0.061244,-0.283564,-0.443802 , , , ,-0.021733,0.063293,-0.007492
264964.964454 , , , ,-0.010926,-0.280090,-0.468987 , , , ,-0.013445,0.044832,-0.026106
264964.974379 , , , ,-0.079029,-0.256022,-0.496529 , , , ,0.008624,0.028471,-0.044302
264964.984306 , , , ,-0.130743,-0.190642,-0.496407 , , , ,-0.005025,0.008186,-0.048226
264964.994232 , , , ,-0.140115,-0.139434,-0.431602 , , , ,-0.038919,0.000968,-0.053925
264965.004159 , , , ,-0.111561,-0.116571,-0.316585 , , , ,-0.113649,0.020856,-0.012008
264965.014084 , , , ,-0.068399,-0.087598,-0.191096 , , , ,-0.161509,0.065790,0.002661
264965.024010 , , , ,-0.016511,-0.076620,-0.093742 , , , ,-0.151509,0.095759,0.022599
264965.033938 , , , ,0.016598,-0.117757,-0.059900 , , , ,-0.097727,0.089755,0.027961
264965.043865 , , , ,-0.014678,-0.223716,-0.155683 , , , ,-0.020917,0.050744,0.047829
264965.053790 , , , ,-0.087877,-0.242863,-0.327825 , , , ,0.073507,-0.028257,0.011060
264965.063716 , , , ,-0.156818,-0.137253,-0.421602 , , , ,0.105780,-0.064292,-0.055963
264965.073649 , , , ,-0.185790,-0.024243,-0.427309 , , , ,0.069755,-0.030326,-0.069735
264965.083570 , , , ,-0.145543,0.027035,-0.422806 , , , ,0.021794,0.011682,-0.033252
264965.093495 , , , ,-0.088349,0.026669,-0.377585 , , , ,-0.056952,0.034771,0.014893
264965.103423 , , , ,-0.037978,0.000995,-0.290911 , , , ,-0.113700,0.072813,0.061427
264965.113348 , , , ,-0.004782,0.004032,-0.224083 , , , ,-0.120540,0.072844,0.052457
264965.123274 , , , ,0.011833,-0.004957,-0.215077 , , , ,-0.066962,0.042844,0.035127
264965.133201 , , , ,0.017575,-0.045710,-0.260368 , , , ,0.000234,0.000826,0.035087
264965.143127 , , , ,-0.000279,-0.033563,-0.355314 , , , ,0.054353,-0.045199,0.028206
264965.153054 , , , ,-0.046548,-0.041486,-0.424115 , , , ,0.074873,-0.046249,-0.021580
264965.162981 , , , ,-0.087354,-0.073443,-0.451377 , , , ,0.031366,-0.005301,-0.001590
264965.172907 , , , ,-0.112504,-0.133343,-0.458027 , , , ,-0.019439,0.028716,0.003945
264965.182832 , , , ,-0.107355,-0.189054,-0.481065 , , , ,-0.043048,0.028818,0.040071
264965.192759 , , , ,-0.089117,-0.254277,-0.495708 , , , ,-0.052661,0.021978,0.055943
264965.202685 , , , ,-0.084404,-0.303932,-0.504540 , , , ,-0.016147,0.024149,0.046871
264965.212610 , , , ,-0.088715,-0.335173,-0.508921 , , , ,0.024424,0.003323,0.027961
264965.222538 , , , ,-0.088925,-0.339205,-0.500875 , , , ,0.017044,-0.012467,0.008084
264965.232474 , , , ,-0.107582,-0.382803,-0.451394 , , , ,-0.052844,-0.015219,0.002039
264965.242390 , , , ,-0.112539,-0.427100,-0.417937 , , , ,-0.068767,-0.020989,0.006167
264965.252316 , , , ,-0.111684,-0.407814,-0.431672 , , , ,-0.012813,-0.054699,-0.004995
264965.262243 , , , ,-0.124075,-0.408285,-0.473421 , , , ,0.057727,-0.067411,-0.028247
264965.272168 , , , ,-0.119956,-0.460104,-0.569414 , , , ,0.116809,-0.089052,-0.020632
264965.282095 , , , ,-0.136572,-0.503580,-0.641827 , , , ,0.113527,-0.080734,-0.036881
264965.292023 , , , ,-0.129242,-0.439404,-0.643101 , , , ,0.079551,-0.044322,-0.055270
264965.301949 , , , ,-0.102154,-0.382733,-0.595820 , , , ,-0.007757,-0.021804,-0.083874
264965.311876 , , , ,-0.105418,-0.382821,-0.512010 , , , ,-0.068991,0.001723,-0.056402
264965.321801 , , , ,-0.145124,-0.370621,-0.416174 , , , ,-0.070642,0.039225,-0.050652
264965.331727 , , , ,-0.200329,-0.285571,-0.356693 , , , ,-0.037136,0.027727,-0.085943
264965.341654 , , , ,-0.255848,-0.213558,-0.375542 , , , ,0.040398,-0.012742,-0.114628
264965.351581 , , , ,-0.292796,-0.220191,-0.502428 , , , ,0.110795,-0.055117,-0.087044
264965.361507 , , , ,-0.319674,-0.277874,-0.641112 , , , ,0.125831,-0.097492,-0.054475
264965.371434 , , , ,-0.325836,-0.419263,-0.716580 , , , ,0.069470,-0.096636,0.006432
264965.381360 , , , ,-0.328506,-0.531418,-0.728413 , , , ,-0.011611,-0.066595,0.055036
264965.391287 , , , ,-0.308155,-0.476143,-0.659211 , , , ,-0.061203,-0.059409,0.043445
264965.401212 , , , ,-0.251397,-0.295205,-0.494365 , , , ,-0.098899,-0.043160,-0.017278
264965.411138 , , , ,-0.194639,-0.215286,-0.310983 , , , ,-0.135209,-0.013965,-0.029796
264965.421065 , , , ,-0.163014,-0.196280,-0.201917 , , , ,-0.126860,-0.002997,0.001397
264965.430991 , , , ,-0.162682,-0.236928,-0.165771 , , , ,-0.080194,-0.008308,-0.001743
264965.440918 , , , ,-0.189647,-0.293268,-0.178722 , , , ,-0.031580,-0.034781,-0.006565
264965.450843 , , , ,-0.223001,-0.342922,-0.246214 , , , ,0.004608,-0.063293,-0.020418
264965.460770 , , , ,-0.284000,-0.334702,-0.338332 , , , ,0.051825,-0.073741,-0.037615
264965.470696 , , , ,-0.292116,-0.393991,-0.460296 , , , ,0.116779,-0.099969,-0.050459
264965.480623 , , , ,-0.256825,-0.449859,-0.545974 , , , ,0.124200,-0.127115,-0.023333
264965.490549 , , , ,-0.249582,-0.479110,-0.530859 , , , ,0.062977,-0.088012,-0.014679
264965.500474 , , , ,-0.220749,-0.468289,-0.360410 , , , ,-0.038512,-0.000846,-0.013761
264965.510401 , , , ,-0.211098,-0.414743,-0.195320 , , , ,-0.128236,0.092304,0.013150
264965.520327 , , , ,-0.252532,-0.296444,-0.106029 , , , ,-0.081651,-0.001723,-0.045607
264965.530254 , , , ,-0.319866,-0.314613,-0.080966 , , , ,-0.007594,-0.037023,-0.065219
264965.540181 , , , ,-0.400483,-0.323200,-0.132174 , , , ,0.049806,-0.063364,-0.026096
264965.550110 , , , ,-0.452023,-0.345278,-0.236614 , , , ,0.087941,-0.121580,-0.032640
264965.560034 , , , ,-0.449143,-0.456159,-0.306724 , , , ,0.026575,-0.118573,0.020000
264965.569960 , , , ,-0.422282,-0.535572,-0.283791 , , , ,-0.025831,-0.045301,0.058135
264965.579885 , , , ,-0.364198,-0.501573,-0.204553 , , , ,-0.049847,0.024077,0.057136
264965.589813 , , , ,-0.301314,-0.441429,-0.118997 , , , ,-0.073129,0.032559,0.029817
264965.599738 , , , ,-0.268414,-0.410659,-0.106221 , , , ,-0.039388,-0.015403,0.036993
264965.609665 , , , ,-0.244940,-0.340444,-0.166138 , , , ,0.043710,-0.072518,0.022446
264965.619591 , , , ,-0.207240,-0.320687,-0.222041 , , , ,0.126748,-0.085729,-0.000714
264965.629516 , , , ,-0.182020,-0.262707,-0.212581 , , , ,0.138532,-0.086901,0.010418
264965.639445 , , , ,-0.165963,-0.185127,-0.158790 , , , ,0.100917,-0.053089,-0.023028
264965.649370 , , , ,-0.114860,-0.198898,-0.079587 , , , ,0.053333,-0.039337,-0.015168
264965.659296 , , , ,-0.032655,-0.205739,0.004730 , , , ,-0.013558,-0.054689,0.034934
264965.669223 , , , ,0.054873,-0.198112,0.070354 , , , ,-0.073262,-0.059276,0.053527
264965.679149 , , , ,0.143466,-0.274488,0.071803 , , , ,-0.043823,-0.061203,0.071896
264965.689076 , , , ,0.222739,-0.361597,-0.018029 , , , ,0.049980,-0.081437,0.089123
264965.699001 , , , ,0.244119,-0.394130,-0.146154 , , , ,0.127594,-0.068909,0.037095
264965.708927 , , , ,0.170309,-0.460278,-0.268117 , , , ,0.150805,-0.058481,-0.038104
264965.718854 , , , ,0.024574,-0.539254,-0.357740 , , , ,0.110224,-0.075810,-0.089511
264965.728781 , , , ,-0.197868,-0.550704,-0.378318 , , , ,0.047706,-0.098807,-0.137553
264965.738707 , , , ,-0.452704,-0.518625,-0.310180 , , , ,-0.005127,-0.090326,-0.182120
264965.748632 , , , ,-0.631059,-0.456805,-0.225741 , , , ,-0.027829,-0.111264,-0.172864
264965.758560 , , , ,-0.697259,-0.350898,-0.168704 , , , ,-0.034139,-0.171641,-0.121009
264965.768485 , , , ,-0.663365,-0.193330,-0.119485 , , , ,-0.024037,-0.180489,-0.060449
264965.778441 , , , ,-0.538399,-0.059202,-0.085155 , , , ,0.009562,-0.103649,-0.003945
264965.788338 , , , ,-0.363709,-0.005725,-0.079954 , , , ,0.033180,-0.072701,0.058410
264965.798265 , , , ,-0.225008,0.021276,-0.111177 , , , ,0.066820,-0.054108,0.078206
264965.808190 , , , ,-0.166522,0.003840,-0.169437 , , , ,0.120540,-0.052977,0.037768
264965.818116 , , , ,-0.180572,-0.013893,-0.228341 , , , ,0.113660,-0.072161,-0.005301
264965.828043 , , , ,-0.254399,0.001169,-0.244782 , , , ,0.070449,-0.070347,-0.062008
264965.837970 , , , ,-0.320966,0.052883,-0.191637 , , , ,-0.006606,-0.076544,-0.080550
264965.847896 , , , ,-0.334073,0.073897,-0.040038 , , , ,-0.088257,-0.046422,-0.060958
264965.857821 , , , ,-0.285937,0.116797,0.143623 , , , ,-0.117288,-0.003191,-0.002915
264965.867749 , , , ,-0.208410,0.224781,0.265552 , , , ,-0.099643,0.000938,0.000754
264965.877674 , , , ,-0.143850,0.345401,0.299848 , , , ,-0.027574,0.004475,0.004516
264965.887601 , , , ,-0.153135,0.329640,0.246057 , , , ,0.086544,-0.002345,-0.023038
264965.897527 , , , ,-0.212633,0.221133,0.126606 , , , ,0.133731,-0.005423,-0.017819
264965.907454 , , , ,-0.293023,0.151163,0.012409 , , , ,0.107411,-0.051356,-0.035708
264965.917381 , , , ,-0.393397,0.106186,-0.022811 , , , ,0.049898,-0.068930,-0.074322
264965.927307 , , , ,-0.482496,0.117356,0.062622 , , , ,-0.026687,-0.052987,-0.062080
264965.937232 , , , ,-0.528032,0.150535,0.168791 , , , ,-0.080183,-0.024883,-0.055250
264965.947159 , , , ,-0.522970,0.136415,0.191899 , , , ,-0.040449,-0.025372,-0.007023
264965.957085 , , , ,-0.469651,0.084753,0.127968 , , , ,0.046524,-0.031131,0.051723
264965.967012 , , , ,-0.373239,0.018850,0.014050 , , , ,0.130133,-0.051784,0.080051
264965.976938 , , , ,-0.266459,-0.031608,-0.051766 , , , ,0.140204,-0.089470,0.098807
264965.986865 , , , ,-0.181113,0.025045,-0.023998 , , , ,0.085158,-0.056289,0.093364
264965.996791 , , , ,-0.095400,0.199177,0.069516 , , , ,0.005566,-0.028349,0.050846
264966.006716 , , , ,-0.016389,0.385072,0.195616 , , , ,-0.046106,-0.024709,0.015219
264966.016643 , , , ,0.043005,0.447747,0.297683 , , , ,-0.051081,0.009470,0.018654
264966.026570 , , , ,0.127304,0.380377,0.296915 , , , ,-0.002640,0.006208,0.060112
264966.036496 , , , ,0.182335,0.278869,0.226509 , , , ,0.055036,-0.020387,0.078226
264966.046423 , , , ,0.216491,0.124477,0.128247 , , , ,0.096514,-0.010285,0.072018
264966.056348 , , , ,0.246301,-0.017802,0.061628 , , , ,0.108308,-0.017238,0.072161
264966.066274 , , , ,0.238656,-0.080756,0.066445 , , , ,0.044383,-0.007329,0.042834
264966.076201 , , , ,0.220243,-0.032568,0.158476 , , , ,-0.022090,0.026942,0.014659
264966.086127 , , , ,0.207328,0.077248,0.307667 , , , ,-0.090948,0.052059,-0.019205
264966.096054 , , , ,0.200852,0.197781,0.452058 , , , ,-0.110520,0.044118,-0.014200
264966.105981 , , , ,0.212756,0.269514,0.540947 , , , ,-0.077176,0.030000,-0.008145
264966.115907 , , , ,0.238429,0.271346,0.553601 , , , ,-0.006809,0.018695,0.015025
264966.125834 , , , ,0.232373,0.193173,0.477051 , , , ,0.058919,-0.011733,0.021407
264966.135759 , , , ,0.157603,0.106273,0.350253 , , , ,0.109531,-0.052232,0.010041
264966.145685 , , , ,0.007994,0.085032,0.251258 , , , ,0.142620,-0.078593,-0.063466
264966.155612 , , , ,-0.147760,0.069290,0.236265 , , , ,0.078665,-0.085535,-0.096830
264966.165538 , , , ,-0.268030,0.072867,0.286094 , , , ,0.001580,-0.083884,-0.079643
264966.175465 , , , ,-0.316219,0.120410,0.342730 , , , ,-0.013425,-0.068746,-0.044964
264966.185391 , , , ,-0.292744,0.209893,0.357129 , , , ,0.033823,-0.045250,-0.017645
264966.195316 , , , ,-0.184010,0.211499,0.339816 , , , ,0.099225,-0.030754,0.023782
264966.205243 , , , ,-0.009931,0.083811,0.284314 , , , ,0.119511,-0.020285,0.084251
264966.215170 , , , ,0.121964,0.022061,0.193417 , , , ,0.128970,-0.027105,0.114760
264966.225096 , , , ,0.168285,-0.000576,0.148545 , , , ,0.114557,-0.020408,0.038787
264966.235023 , , , ,0.147131,-0.044663,0.138946 , , , ,0.091814,0.002977,-0.030999
264966.244948 , , , ,0.079220,-0.080093,0.109868 , , , ,0.086412,0.009276,-0.072396
264966.254876 , , , ,-0.019565,-0.063303,0.075974 , , , ,0.102956,0.001672,-0.108043
264966.264801 , , , ,-0.098908,-0.063006,0.067265 , , , ,0.080673,0.001305,-0.114373
264966.274727 , , , ,-0.152978,-0.123447,0.100793 , , , ,0.043772,0.012273,-0.077635
264966.284654 , , , ,-0.194395,-0.250315,0.129242 , , , ,0.030938,0.017503,-0.041651
264966.294581 , , , ,-0.220348,-0.385788,0.096621 , , , ,0.062589,-0.003109,-0.010234
264966.304520 , , , ,-0.230558,-0.482095,0.017855 , , , ,0.115372,-0.037574,0.002446
264966.314434 , , , ,-0.192754,-0.483177,-0.056933 , , , ,0.168430,-0.049032,0.031213
264966.324360 , , , ,-0.102294,-0.262061,-0.034261 , , , ,0.124740,-0.056320,0.022569
264966.334287 , , , ,0.011990,0.012636,0.108176 , , , ,0.044750,-0.033649,0.000275
264966.344216 , , , ,0.097040,0.199055,0.253945 , , , ,-0.005749,-0.004302,-0.002926
264966.354138 , , , ,0.182858,0.470314,0.308120 , , , ,0.047248,-0.025443,-0.000795
264966.364065 , , , ,0.241676,0.687695,0.308173 , , , ,0.084302,-0.052049,-0.032569
264966.373991 , , , ,0.278450,0.749095,0.288625 , , , ,0.096045,-0.061835,-0.013619
264966.383918 , , , ,0.286897,0.662544,0.220679 , , , ,0.138308,-0.058889,0.001295
264966.393845 , , , ,0.269042,0.437205,0.136781 , , , ,0.165923,-0.069042,0.017615
264966.403770 , , , ,0.278589,0.199770,0.064944 , , , ,0.131906,-0.037146,0.072926
264966.413696 , , , ,0.314613,0.048747,0.020735 , , , ,0.066983,-0.024108,0.086881
264966.423623 , , , ,0.367723,0.003019,0.015324 , , , ,0.022987,-0.010122,0.060000
264966.433549 , , , ,0.433749,-0.039252,0.035151 , , , ,0.009939,0.017982,0.028736
264966.443476 , , , ,0.507786,-0.091281,0.027053 , , , ,0.041784,0.023863,0.034230
264966.453401 , , , ,0.587478,-0.190189,-0.030281 , , , ,0.088318,-0.001437,0.015331
264966.463329 , , , ,0.634130,-0.393013,-0.081996 , , , ,0.115780,0.006045,0.021081
264966.473254 , , , ,0.571211,-0.478587,-0.114406 , , , ,0.104516,0.022385,0.012518
264966.483181 , , , ,0.423120,-0.375403,-0.113708 , , , ,0.046208,-0.001295,-0.095739
264966.493107 , , , ,0.270212,-0.243107,-0.059708 , , , ,0.016993,-0.033761,-0.100703
264966.503034 , , , ,0.181060,-0.197083,0.045605 , , , ,-0.011927,-0.013812,-0.074995
264966.512960 , , , ,0.153641,-0.142419,0.101683 , , , ,-0.001009,0.002508,-0.006646
264966.522887 , , , ,0.156102,-0.088401,0.071820 , , , ,0.050989,-0.025994,-0.005087
264966.532812 , , , ,0.193854,-0.173695,-0.004014 , , , ,0.105617,-0.044495,0.010255
264966.542746 , , , ,0.235619,-0.478307,-0.097110 , , , ,0.142579,-0.041019,0.056799
264966.552665 , , , ,0.213262,-0.768591,-0.193348 , , , ,0.149195,-0.020479,0.085331
264966.562591 , , , ,0.106099,-0.881688,-0.256110 , , , ,0.143884,-0.019001,-0.014771
264966.572518 , , , ,-0.063879,-0.841668,-0.199439 , , , ,0.089766,0.008593,-0.131346
264966.582445 , , , ,-0.231361,-0.675809,-0.020403 , , , ,-0.037992,0.106504,-0.169072
264966.592371 , , , ,-0.365786,-0.456648,0.157097 , , , ,-0.145209,0.100846,-0.153415
264966.602296 , , , ,-0.435163,-0.350497,0.275710 , , , ,-0.148777,0.027482,-0.069246
